,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S5: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,0.140625,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,0.809375,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,0.98125,0.98125,0.98125,0.365625,0.94375,1.0,1.0,1.0,1.0,0.753125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9684752747252746,1.0014443909484834,0.9830490180112509,1.008729388942774,0.9785017813935492,1.0724413508636248,0.9154368277369028,1.0320019846192012,0.9636163565098865,1.0014443909484834,0.9830490180112509,1.0279219174697307,0.9668941762661373,1.0014443909484834,0.9830490180112509,1.0979150171549223,0.9200033048444681,1.0251355347461804,0.967906965448849,1.0014443909484834,0.9830490180112509,1.008729388942774,0.9785017813935492,1.0724413508636248,0.915436827736903,1.0964681075382183,0.9186982692553488,1.0238739847403395,0.9686452067415331
S5: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91875,1.0,0.534375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91875,1.0,1.0,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91875,1.0,1.0,1.0,0.096875,1.0,1.0,1.0,1.0,1.0,0.91875,1.0,1.0,1.0,1.0,0.709375,1.0,1.0,1.0,0.91875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.703125,1.0,1.0,1.0,1.0,1.0,0.996875,0.91875,1.0,1.0,1.0,1.0,1.0,1.0,0.853125,0.91875,0.91875,0.91875,0.10625,0.85,1.0,1.0,1.0,1.0,0.79375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9488667582417583,1.0439146800501882,0.9446882551022674,1.0211094747177223,0.9617569402076851,1.081924577373212,0.895264904846974,1.0379241516966067,0.9566367783415671,1.0062893081761006,0.9711405448575798,1.0392205845615787,0.9602094356781331,1.0062893081761006,0.9711405448575798,1.2174422007609014,0.840593219188689,1.0312345066931086,0.9577195593081453,1.0439146800501882,0.9446882551022674,1.0211094747177223,0.961756940207685,1.081924577373212,0.8952649048469735,1.1264554562686162,0.8891321993699003,1.0320019846192012,0.9574242972130482
S5: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48125,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896875,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14375,1.0,0.971875,0.9375,1.0,1.0,0.4375,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,0.75625,1.0,1.0,1.0,1.0,0.659375,0.815625,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,0.984375,1.0,1.0,1.0,0.23125,0.971875,1.0,1.0,1.0,0.98125,0.63125,1.0,1.0,1.0,0.971875,1.0,1.0,0.971875,1.0,0.971875,0.971875,0.9485233516483522,1.0439146800501882,0.9436477231588699,1.010199125789218,0.9690899497994183,1.0729945834408048,0.9070709080852225,1.081924577373212,0.9387504323349896,1.0070200919874122,0.9711753981109692,1.0628513030148186,0.9372021021976652,1.0021681522524692,0.9741059999527902,1.14222954420648,0.8754283059217727,1.0320019846192012,0.9541504163057846,1.0439146800501882,0.9436477231588699,1.010199125789218,0.9690899497994184,1.0729945834408048,0.9070709080852223,1.1292073832790446,0.903138071446306,1.0710607621009267,0.9324339278900101
S5: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,0.565625,1.0,1.0,0.040625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.565625,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.565625,1.0,1.0,1.0,1.0,0.00625,1.0,1.0,1.0,1.0,0.565625,0.9375,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,0.565625,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,0.565625,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.565625,0.565625,0.565625,0.565625,0.565625,0.565625,0.565625,1.0,1.0,1.0,1.0,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902918956043956,1.1200861604738828,0.8367433897314049,1.039740064983754,0.9237147421530079,1.1234134485552254,0.8148871075533187,1.0705095213587235,0.9052084016875662,1.0460145838571788,0.9201975510653703,1.0598726114649681,0.9114750940686628,1.7679558011049727,0.6670170697011563,1.0932982917214191,0.8928227288486972,1.0345685152947028,0.9266299638067488,1.1200861604738828,0.8367433897314049,1.039740064983754,0.9237147421530079,1.1234134485552254,0.8148871075533188,1.1057947900053164,0.8856618046282845,1.0345685152947028,0.9266299638067486
S5: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,0.959375,0.984375,1.0,0.003125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,0.665625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,0.325,1.0,1.0,0.996875,1.0,1.0,0.696875,1.0,1.0,1.0,1.0,0.83125,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,0.959375,1.0,1.0,0.709375,1.0,1.0,1.0,1.0,0.94375,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,0.9625,0.9625,0.9625,0.159375,0.88125,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9513392857142859,1.089861147498035,0.8482610269079436,1.0294481563969313,0.9514369257253565,1.0579857578840286,0.9253237259392904,1.0379241516966067,0.9478485187223388,1.0062893081761006,0.9673036703793628,1.0335403726708075,0.9541468544513435,1.0070200919874122,0.9686105859084375,1.1724915445321304,0.8569597814463625,1.0136452241715401,0.9627991083032725,1.089861147498035,0.8492264713772875,1.0294481563969313,0.9514369257253565,1.0579857578840286,0.9253237259392904,1.0999471179270228,0.896173510275677,1.0161211529066927,0.961329274566209
S5: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,0.653125,1.0,1.0,0.696875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.653125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.653125,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,0.653125,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,0.653125,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,0.653125,0.634375,1.0,1.0,1.0,1.0,0.775,1.0,0.653125,0.653125,0.653125,0.653125,0.653125,0.653125,0.653125,1.0,1.0,1.0,1.0,0.340625,0.96875,1.0,1.0,1.0,1.0,0.896875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9297390109890111,1.0526315789473684,0.9366870801228091,1.027414176339837,0.9523226126516795,1.0402600650162541,0.944735319641195,1.0297029702970297,0.9510643839025047,1.0284301606922126,0.9517487558120911,1.077720207253886,0.9226800171446083,1.5311004784688993,0.7455146732204331,1.1209916464564806,0.8909499880632146,1.0358565737051793,0.9474156956385378,1.0526315789473684,0.9366870801228091,1.027414176339837,0.9523226126516793,1.0413016270337923,0.9441585092635449,1.1072664359861593,0.8992579358283282,1.038442336495257,0.9460241758846292
S5: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.415625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35625,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,1.0,0.6625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,0.38125,0.840625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9660714285714284,1.0470677070224013,0.9476271573206503,1.0,0.9834084855513328,1.0520991401112798,0.942355917148734,1.0555696523724942,0.946661847764417,1.0043457267020763,0.9808289703786525,1.0266535044422507,0.9659868688649158,1.0,0.9834084855513328,1.1128945960406633,0.9104400466536914,1.0002404424140419,0.9832685298844834,1.0470677070224013,0.9476271573206503,1.0,0.9834084855513328,1.0520991401112798,0.942355917148734,1.0979150171549221,0.9158594440457329,1.0124117790216598,0.9758220306402651
S5: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,0.46875,1.0,1.0,1.0,1.0,0.453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8544299450549451,1.2002308136180033,0.8410936302629151,1.1093333333333333,0.9269538037912165,1.118279569892473,0.9194689761747811,1.1093333333333333,0.9269538037912165,1.1093333333333333,0.9269538037912165,1.1093333333333333,0.9242682697906431,2.1333333333333333,0.5961682369241128,1.157162726008345,0.8927406274707232,1.1093333333333333,0.9269538037912165,1.2002308136180033,0.8410936302629153,1.1093333333333333,0.9269538037912165,1.118279569892473,0.9194689761747811,1.157162726008345,0.895486213592182,1.1093333333333333,0.9269538037912165
S5: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.809375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,1.0,1.0,1.0,1.0,1.0,0.684375,1.0,1.0,1.0,1.0,0.91875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984478021978022,1.0148816784581607,0.9821118990746316,1.0,0.9917115236964855,1.0666666666666667,0.931402912594477,1.0314902058021325,0.9710866827304485,1.0,0.9917115236964855,1.0,0.9917115236964855,1.0,0.9917115236964855,1.0258939580764488,0.974424436442678,1.0,0.9917115236964855,1.0148816784581607,0.9821118990746316,1.0,0.9917115236964855,1.0666666666666667,0.9314029125944768,1.0072639225181599,0.9872437155981894,1.0,0.9917115236964855
S5: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,0.86875,0.878125,1.0,0.890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.778125,1.0,1.0,0.503125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.778125,1.0,1.0,0.984375,0.453125,1.0,1.0,0.996875,0.815625,1.0,0.4875,1.0,1.0,1.0,0.99375,0.6,1.0,0.921875,1.0,0.71875,1.0,1.0,1.0,0.95,0.909375,1.0,1.0,0.603125,1.0,1.0,1.0,1.0,0.753125,0.975,0.934375,1.0,1.0,1.0,1.0,1.0,1.0,0.759375,0.778125,0.778125,0.778125,0.346875,0.71875,1.0,1.0,1.0,1.0,0.621875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9293956043956044,1.0286844708209695,0.9510599733101489,1.0585241730279897,0.9296005667958838,1.0642107955998978,0.925152592734861,1.093011035207567,0.9111457712005895,1.0402600650162541,0.944839038236384,1.0771620921802176,0.9230718687559332,1.015377105198926,0.9588176242188371,1.392235609103079,0.7815690325126096,1.0499747602221101,0.9368206945522621,1.0261470152935372,0.9527823955233047,1.0598726114649681,0.9288881043400311,1.0677618069815193,0.923246648730837,1.1197846567967698,0.8932034967251642,1.0555696523724942,0.9336073155249619
