,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S41: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.603125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900755494505495,1.0,0.9954439677718153,1.0,0.9954439677718153,1.0041033067825247,0.9929010618632523,1.0314902058021325,0.9735701043880567,1.0,0.9954439677718153,1.0,0.9954439677718153,1.0,0.9954439677718153,1.0,0.9954439677718153,1.0,0.9954439677718153,1.0361145703611456,0.9697443825541052,1.0361145703611456,0.9697443825541052,1.0041033067825247,0.9929010618632523,1.0314902058021325,0.9735701043880567,1.0,0.9954439677718153
S41: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884271978021977,1.0,0.9946863394023341,1.04,0.9655928238359891,1.0136452241715401,0.9859270574089748,1.0297029702970297,0.9742359253859474,1.0,0.9946863394023341,1.0,0.9946863394023341,1.0002404424140419,0.994539284404099,1.0,0.9946863394023341,1.0,0.9946863394023341,1.04,0.9655928238359891,1.0,0.9946863394023341,1.0136452241715401,0.9859270574089746,1.0297029702970297,0.9742359253859473,1.0002404424140419,0.9945392844040992
S41: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.815625,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988392857142857,1.0,0.9934697948296264,1.0146341463414634,0.9840796036753556,1.0,0.9934697948296264,1.0661199384930804,0.9340482550853461,1.0,0.9934697948296264,1.0,0.9934697948296264,1.0,0.9934697948296264,1.0,0.9934697948296264,1.0,0.9934697948296264,1.019358000490076,0.9812251973045437,1.0050736892969316,0.990340343068859,1.0,0.9934697948296264,1.0661199384930804,0.9340482550853463,1.0,0.9934697948296264
S41: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985885989010989,1.0,0.9892333082872958,1.0126582278481013,0.9813014393449506,1.0,0.9892333082872958,1.0816432657306292,0.8856731937392468,1.0,0.9892333082872958,1.0,0.9892333082872958,1.0007216742843397,0.9887912187374887,1.0,0.9892333082872958,1.0,0.9892333082872958,1.0211094747177223,0.9760251916506687,1.0121654501216546,0.9816249123422852,1.0,0.9892333082872958,1.0816432657306292,0.885673193739247,1.0007216742843397,0.9887912187374889
S41: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.040625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.353125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9809752747252749,1.0,0.987271133631075,1.0,0.987271133631075,1.0094637223974763,0.9812920537403775,1.0796781728523228,0.8947254847138174,1.0094637223974763,0.9812920537403775,1.0,0.987271133631075,1.0002404424140419,0.98712407863284,1.0,0.987271133631075,1.0,0.987271133631075,1.0523652921831521,0.9459253873790914,1.0523652921831521,0.9459253873790914,1.0,0.987271133631075,1.0796781728523228,0.8947254847138172,1.0002404424140419,0.9871240786328404
S41: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.409375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9894917582417582,1.0,0.9949452919599029,1.002651241262955,0.9933289464871566,1.0002404424140419,0.9947982369616682,1.0475950642155627,0.9586337566862463,1.0,0.9949452919599029,1.0,0.9949452919599029,1.0,0.9949452919599029,1.0,0.9949452919599029,1.0,0.9949452919599029,1.0286844708209695,0.9758205447700218,1.0258939580764488,0.9774553412220627,1.0002404424140419,0.9947982369616682,1.0475950642155627,0.9586337566862461,1.0,0.9949452919599029
S41: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.321875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9895947802197803,1.0,0.9946954957894946,1.0,0.9946954957894946,1.0,0.9946954957894946,1.0550342378899316,0.9503180683902164,1.0,0.9946954957894946,1.0,0.9946954957894946,1.0,0.9946954957894946,1.0,0.9946954957894946,1.0,0.9946954957894946,1.0211094747177223,0.9807233768732139,1.0211094747177223,0.9807233768732139,1.0,0.9946954957894946,1.0550342378899316,0.9503180683902164,1.0,0.9946954957894946
S41: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,0.0125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.884375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,0.028125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.428125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9687156593406592,1.0,0.9769619950448848,1.002651241262955,0.9753638053171991,1.0890052356020943,0.865300408648634,1.008974048023284,0.9713025531776197,1.010689990281827,0.97359689764239,1.0,0.9769619950448848,1.0833333333333333,0.8775734054198073,1.0021681522524692,0.9757117246817898,1.0,0.9769619950448848,1.0460145838571788,0.942261950379421,1.048915784165406,0.9406271539273803,1.087866108786611,0.8689180575965748,1.008974048023284,0.9713025531776197,1.0808002078461938,0.8789081130132698
S41: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.590625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.090625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.976717032967033,1.0,0.9864812743607598,1.0,0.9864812743607598,1.0325142715313975,0.9637785022091128,1.0131514856307842,0.9780551584072077,1.0,0.9864812743607598,1.0,0.9864812743607598,1.0510358767054067,0.9465845664260695,1.0,0.9864812743607598,1.0,0.9864812743607598,1.0752132333936417,0.9088008883690087,1.0752132333936417,0.9088008883690087,1.0325142715313975,0.9637785022091128,1.0131514856307842,0.9780551584072077,1.0510358767054067,0.9465845664260698
S41: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.240625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.334375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9822802197802198,1.0,0.9903992594261302,1.0,0.9903992594261302,1.0109356014580801,0.983483163733024,1.0620372734235384,0.9370895199454244,1.0104444984211804,0.9837775813764935,1.0,0.9903992594261302,1.0036188178528347,0.9881603780611425,1.0,0.9903992594261302,1.0,0.9903992594261302,1.0539650367367621,0.9472570866184415,1.0539650367367621,0.9472570866184415,1.0004810004810005,0.9901060987487412,1.0620372734235384,0.9370895199454244,1.0036188178528347,0.9881603780611425
