,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S32: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.321875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9903502747252747,1.0,0.9950742951756271,1.0,0.9950742951756271,1.0111813320369472,0.987964389564217,1.0550342378899316,0.9506968677763488,1.0111813320369472,0.987964389564217,1.0,0.9950742951756271,1.0,0.9950742951756271,1.0,0.9950742951756271,1.0,0.9950742951756271,1.0043457267020763,0.992378875118213,1.0043457267020763,0.992378875118213,1.0,0.9950742951756271,1.0550342378899316,0.9506968677763487,1.0,0.9950742951756271
S32: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.428125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935782967032966,1.0,0.9967884796604763,1.0,0.9967884796604763,1.0,0.9967884796604763,1.0460145838571788,0.9620518282706575,1.0,0.9967884796604763,1.0,0.9967884796604763,1.0,0.9967884796604763,1.0,0.9967884796604763,1.0,0.9967884796604763,1.0009624639076034,0.9961984073155343,1.0009624639076034,0.9961984073155343,1.0,0.9967884796604763,1.0460145838571788,0.962051828270658,1.0,0.9967884796604763
S32: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.571875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994574175824176,1.0,0.9975353596986614,1.0,0.9975353596986614,1.0004810004810005,0.9972409420551919,1.0340541884166046,0.9735670052821987,1.0004810004810005,0.9972409420551919,1.0,0.9975353596986614,1.0,0.9975353596986614,1.0,0.9975353596986614,1.0,0.9975353596986614,1.0045882637044192,0.9946870884438679,1.0045882637044192,0.9946870884438679,1.0,0.9975353596986614,1.0340541884166046,0.9735670052821987,1.0,0.9975353596986614
S32: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.934375,1.0,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,0.93125,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.678125,1.0,1.0,0.93125,1.0,1.0,0.871875,1.0,1.0,0.875,0.953125,1.0,1.0,0.93125,1.0,1.0,1.0,1.0,0.628125,0.875,0.896875,1.0,0.93125,1.0,1.0,1.0,0.928125,1.0,0.875,1.0,0.93125,1.0,1.0,0.909375,0.878125,1.0,0.875,0.93125,1.0,1.0,1.0,1.0,0.89375,0.875,0.959375,0.93125,0.93125,0.93125,0.93125,0.925,1.0,1.0,1.0,1.0,0.984375,0.68125,1.0,1.0,0.875,0.9625,1.0,0.875,1.0,0.875,0.875,0.9573145604395612,1.0075078711552434,0.977859614737091,1.0151293313811616,0.9732430595897745,1.0520991401112798,0.9503782673969445,1.0494450050454087,0.9511571777760193,1.0601427115188584,0.9460140861820378,1.0407805854390793,0.9582426770606464,1.0236220472440944,0.9681898982337427,1.0716125708397732,0.9417300996180057,1.0043457267020763,0.9797624904057677,1.041041041041041,0.9566453171752761,1.0628513030148186,0.9444548268644553,1.0337972166998013,0.962295921552497,1.0544993662864386,0.9482115012132877,1.1179790378930394,0.917357054436691
S32: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2625,1.0,1.0,0.978125,1.0,0.93125,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,0.978125,1.0,0.89375,1.0,1.0,1.0,1.0,1.0,1.0,0.596875,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.978125,1.0,1.0,1.0,1.0,1.0,0.884375,0.175,1.0,1.0,1.0,1.0,0.984375,0.7875,1.0,1.0,1.0,1.0,0.978125,0.60625,1.0,1.0,0.978125,1.0,1.0,0.978125,1.0,0.978125,0.978125,0.9635645604395611,1.0016855285335902,0.9812712216425328,1.0735483870967741,0.9313237175733488,1.0072639225181599,0.9778270759013423,1.0426065162907268,0.9540165906253568,1.0070200919874122,0.9779670723090967,1.011919241060569,0.9750059739785778,1.0813621003379257,0.9156522117430882,1.0208588957055216,0.9712495488677493,1.0016855285335902,0.9812712216425328,1.0439146800501882,0.9603422578352635,1.0976253298153034,0.9095396299661525,1.002651241262955,0.9806841303383956,1.0457516339869282,0.9524431962452943,1.109037589976006,0.8992980837508512
S32: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9882554945054945,1.0,0.9947676916494609,1.0,0.9947676916494609,1.0065327849020083,0.9906842493235121,1.023370233702337,0.9791453402052003,1.0065327849020083,0.9906842493235121,1.0,0.9947676916494609,1.036889332003988,0.968405298370428,1.0,0.9947676916494609,1.0,0.9947676916494609,1.0176125244618395,0.9832804868427718,1.0176125244618395,0.9832804868427718,1.0,0.9947676916494609,1.023370233702337,0.9791453402052003,1.036889332003988,0.968405298370428
S32: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939217032967032,1.0,0.9971694977533678,1.0,0.9971694977533678,1.0,0.9971694977533678,1.038442336495257,0.9694579998573971,1.0,0.9971694977533678,1.0,0.9971694977533678,1.0036188178528347,0.9949306163883804,1.0,0.9971694977533678,1.0,0.9971694977533678,1.001926782273603,0.9959843523013712,1.001926782273603,0.9959843523013712,1.0,0.9971694977533678,1.038442336495257,0.9694579998573969,1.0036188178528347,0.9949306163883802
S32: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972527472527473,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0196078431372548,0.98593235329478,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0,0.9988276961078983,1.0196078431372548,0.98593235329478,1.0,0.9988276961078983
S32: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,0.43125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.534375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978021978021978,1.0,0.987387980912929,1.0007216742843397,0.9869670459863537,1.0457516339869282,0.9529125819519731,1.0371478434305659,0.9608029399907034,1.0460145838571788,0.9527655269537383,1.0,0.987387980912929,1.0045882637044192,0.9845397096581362,1.0,0.987387980912929,1.0,0.987387980912929,1.07465771118574,0.9127359601468982,1.0738255033557047,0.9131780496967054,1.0002404424140419,0.9872441943470008,1.0371478434305659,0.9608029399907034,1.0045882637044192,0.984539709658136
S32: 45.0-50.0,1.0,1.0,1.0,0.89375,1.0,1.0,0.578125,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.89375,1.0,1.0,0.578125,1.0,0.9625,0.8875,1.0,1.0,0.659375,1.0,0.309375,1.0,1.0,0.578125,1.0,1.0,0.5,0.940625,1.0,0.659375,0.753125,1.0,1.0,0.578125,1.0,1.0,1.0,1.0,0.08125,0.659375,0.51875,0.8375,0.684375,0.89375,0.89375,0.84375,0.528125,0.7875,0.665625,1.0,0.578125,1.0,1.0,0.60625,0.41875,1.0,0.659375,0.578125,1.0,1.0,1.0,1.0,0.734375,0.55625,0.815625,0.578125,0.578125,0.578125,0.553125,0.4875,1.0,1.0,1.0,1.0,0.89375,0.653125,1.0,1.0,0.659375,0.8875,1.0,0.659375,1.0,0.659375,0.659375,0.8279189560439568,1.052898000506201,0.8919554255206236,1.0850286906624935,0.8750360220925736,1.2135355892648774,0.8176802602524648,1.1940298507462688,0.8011006607193029,1.372937293729373,0.7501213043851713,1.2253313696612667,0.8107289168886536,1.1282885815025767,0.8611048423708092,1.678773204196933,0.6694236409386509,1.0314902058021325,0.9045671721285032,1.1066773077946264,0.8631095662367383,1.2285883047844064,0.806935365661243,1.1916356344886851,0.8232534113311524,1.2019647500722335,0.7884680370106719,1.4851838629061052,0.7218105334152919
