,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S24: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999656593406592,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0002404424140419,0.9998395763655618,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0002404424140419,0.999839576365562
S24: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,1.0,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,0.940625,1.0,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,0.94375,1.0,1.0,1.0,1.0,0.940625,1.0,1.0,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,0.94375,0.94375,0.94375,0.94375,0.471875,1.0,1.0,1.0,1.0,1.0,0.940625,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,0.9834821428571424,1.0043457267020763,0.9903206658003123,1.008974048023284,0.9874896036042776,1.0043457267020763,0.9903206658003123,1.0116731517509727,0.9858667636383438,1.0161211529066927,0.9831855698814943,1.0133982947624847,0.9848117379545835,1.0002404424140419,0.9927734441786399,1.0970464135021099,0.9328036892054978,1.0043457267020763,0.9903206658003123,1.008974048023284,0.9874896036042776,1.015625,0.9834722454399796,1.0062893081761006,0.9891439515071391,1.008974048023284,0.9874901485511786,1.0423452768729642,0.9622817698457629
S24: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,0.4625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.59375,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,0.9625,1.0,1.0,1.0,1.0,0.459375,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,0.9625,0.9625,0.9625,0.9625,0.271875,1.0,1.0,1.0,1.0,1.0,0.684375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9652815934065939,1.0028929604628736,0.9816255732016799,1.0462776659959758,0.9500789183525538,1.0028929604628736,0.9816255732016799,1.0353409656545545,0.9592508551082349,1.054766734279919,0.9449555892140082,1.0433910208176573,0.954649942076744,1.0094637223974763,0.9776143522201323,1.1075612353567623,0.9092988483927619,1.0028929604628736,0.9816255732016799,1.0279219174697307,0.9652618529611784,1.0735483870967741,0.9333701166813517,1.0028929604628736,0.9816255732016799,1.0465408805031446,0.9495860003948511,1.0593328240387063,0.9344805160604781
S24: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.209375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9913118131868132,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0647555669311493,0.9375079899254458,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0,0.9947923324937872,1.0647555669311493,0.9375079899254458
S24: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.115625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9902815934065934,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0729945834408048,0.9211036600144098,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0,0.9934253050012009,1.0729945834408048,0.9211036600144098
S24: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,0.9993131868131865,1.0,0.9997291866409764,1.0002404424140419,0.9995821595231295,1.0,0.9997291866409764,1.0,0.9997291866409764,1.0,0.9997291866409764,1.0,0.9997291866409764,1.0002404424140419,0.9995823582735776,1.0038610038610039,0.9973386863154939,1.0,0.9997291866409764,1.0002404424140419,0.9995821595231295,1.0007216742843397,0.9992880634668544,1.0002404424140419,0.9995821595231295,1.0,0.9997291866409764,1.0041033067825247,0.9971916313172593
S24: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.634375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959821428571429,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0289389067524115,0.9783448792102067,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0,0.9981954066008506,1.0289389067524115,0.9783448792102066
S24: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S24: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.571875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952953296703297,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0340541884166046,0.9738527042729501,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0340541884166046,0.9738527042729498
S24: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952609890109889,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0343112879164595,0.973619676641805,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0343112879164595,0.9736196766418055
S24: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9938873626373625,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.044701155198393,0.9634992539923309,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.044701155198393,0.9634992539923308
S24: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.790625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976991758241759,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0163694111898363,0.988411887306847,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0,0.9990343239422372,1.0163694111898363,0.9884118873068476
S24: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S24: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9894917582417582,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0793980280228335,0.9003638364004991,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0,0.9916969863667082,1.0793980280228335,0.9003638364004991
