,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S44: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,0.7875,0.79375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,0.7875,1.0,0.7375,0.090625,1.0,1.0,1.0,1.0,0.7625,1.0,0.7875,1.0,1.0,1.0,0.996875,1.0,1.0,0.7625,1.0,0.7875,1.0,0.965625,0.99375,0.675,1.0,0.7625,0.896875,0.7875,1.0,1.0,1.0,1.0,1.0,0.3625,0.778125,0.7625,0.7625,0.7625,0.7625,0.728125,0.7875,1.0,1.0,1.0,1.0,0.375,0.7875,0.7875,0.7875,0.7875,0.7875,0.66875,1.0,1.0,1.0,0.50625,0.909375,1.0,1.0,1.0,1.0,0.894642857142857,1.0358565737051793,0.9308753772162245,1.0531645569620254,0.920840760941387,1.1568409343715238,0.8446291131341369,1.0361145703611456,0.9307345595210924,1.0669402410874584,0.9123358119882418,1.0444388651770022,0.9262045941620857,1.3693219223173139,0.7800380520810946,1.1381668946648427,0.8630456389905553,1.2710051940116103,0.8218603149611471,1.0822060353798129,0.904194337773262,1.1610382361149874,0.869918885781811,1.1669004207573632,0.8299906521047685,1.0716125708397732,0.9098831773498944,1.0932982917214191,0.8917337534028706
S44: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,0.840625,1.0,0.025,1.0,0.94375,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,0.840625,1.0,0.990625,1.0,0.83125,0.865625,1.0,1.0,1.0,0.76875,0.890625,0.840625,1.0,1.0,0.95,0.759375,0.415625,1.0,1.0,1.0,0.70625,0.840625,1.0,1.0,1.0,0.903125,0.84375,0.740625,1.0,1.0,0.840625,1.0,0.99375,0.825,0.865625,0.728125,0.621875,1.0,0.840625,1.0,1.0,0.9375,0.925,0.796875,0.73125,1.0,0.425,0.903125,0.840625,0.86875,0.840625,0.6375,0.565625,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,0.91875,1.0,1.0,1.0,0.525,0.8125,1.0,1.0,0.665625,0.846875,0.94375,1.0,1.0,0.84375,0.8972527472527473,1.1008203228367293,0.842634599245659,1.038442336495257,0.9288675321273763,1.118279569892473,0.8803260829088604,1.080238898987276,0.9047384352764839,1.117378458232608,0.8850463306974953,1.0990752972258917,0.8950960767218342,1.288723667905824,0.8080420413078818,1.0499747602221101,0.9170382182967475,1.102278749337573,0.8436940951163282,1.0932982917214191,0.8961237712211761,1.1858608893956673,0.8522072784809004,1.1851851851851851,0.8481318003074895,1.1381668946648427,0.8732015815643507,1.0531645569620254,0.9187378357523763
S44: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.846875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68125,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986813186813187,1.0441767068273093,0.961009068128292,1.0,0.9939654302266369,1.0,0.9939654302266369,1.011919241060569,0.9863664288772575,1.0256410256410255,0.9767391149633624,1.0,0.9939654302266369,1.0133982947624847,0.9853729407921233,1.0133982947624847,0.9853729407921233,1.0441767068273093,0.9610090681282918,1.0,0.9939654302266369,1.0,0.9939654302266369,1.0251355347461804,0.9770320901194637,1.0124117790216598,0.9860752256205325,1.0,0.9939654302266369
S44: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S44: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S44: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S44: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S44: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S44: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.684375,0.971875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.8,0.9375,0.865625,0.846875,1.0,1.0,1.0,0.578125,1.0,1.0,0.55,1.0,0.628125,0.390625,0.140625,1.0,1.0,1.0,0.646875,1.0,0.55,1.0,0.86875,0.81875,1.0,0.921875,1.0,1.0,1.0,0.55,0.909375,0.646875,0.790625,1.0,1.0,1.0,1.0,0.55,1.0,0.859375,0.81875,1.0,0.875,1.0,0.2,1.0,0.94375,0.859375,1.0,1.0,0.675,0.55,0.5625,0.559375,0.55,0.55,0.55,0.9375,0.896875,0.834375,1.0,1.0,0.575,0.521875,0.834375,0.9625,0.525,0.81875,0.9125,1.0,1.0,1.0,0.8158653846153842,1.0895756940806705,0.8893490070769777,1.1075612353567625,0.8828312160255916,1.3,0.7744848997548514,1.12493239588967,0.8721566150369043,1.1878926327812678,0.8564551452546473,1.1304347826086956,0.8694765008824922,1.4212504270584216,0.8556835179539336,1.9056344480073295,0.6168229435757935,1.1466372657111357,0.8635782011687342,1.291123525760397,0.7982606774117622,1.3393432066967164,0.7747455532579682,1.3147914032869785,0.7846043425018834,1.1063829787234043,0.8828316761123991,1.0743801652892562,0.8858350692721745
S44: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.734375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.353125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9887019230769231,1.0,0.9944807189387702,1.0,0.9944807189387702,1.0012033694344165,0.9937436475319641,1.0208588957055216,0.9806932610544891,1.0007216742843397,0.9940425597049205,1.0,0.9944807189387702,1.0523652921831521,0.9532521307265216,1.0601427115188584,0.9488563903981995,1.0,0.9944807189387702,1.0,0.9944807189387702,1.0009624639076034,0.9938907025301987,1.0002404424140419,0.9943337198769061,1.0216110019646365,0.9802511715046822,1.0070200919874122,0.9902021366501835
