,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S30: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.921875,0.821875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,0.2125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,0.984375,1.0,0.9839629120879122,1.0,0.9918213279039952,1.0,0.9918213279039952,1.0014443909484834,0.9909766926104967,1.0201078960274643,0.9795458016274511,1.002651241262955,0.990263784127213,1.0683102208525939,0.9336145837500822,1.0,0.9918213279039952,1.0131514856307842,0.9833992225503215,1.0,0.9918213279039952,1.0,0.9918213279039952,1.0,0.9918213279039952,1.0213601767738767,0.9790254320063527,1.097335795304669,0.9177289459879012,1.014386734942697,0.9826667963808657
S30: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4625,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,0.9812843406593408,1.0,0.9908440959859066,1.0,0.9908440959859066,1.0,0.9908440959859066,1.0251355347461804,0.9743594888664122,1.0,0.9908440959859066,1.0431293881644934,0.9594225592884504,1.0002404424140419,0.9906970409876721,1.0531645569620254,0.9486083031564491,1.0002404424140419,0.9906970409876721,1.0,0.9908440959859066,1.0,0.9908440959859066,1.0146341463414634,0.9817106854756908,1.0872974385781495,0.933158270658657,1.0531645569620254,0.9486083031564493
S30: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.728125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.503125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,1.0,1.0,0.9822115384615384,1.0,0.9909779315793866,1.0,0.9909779315793866,1.0,0.9909779315793866,1.0213601767738767,0.9771380642406677,1.0,0.9909779315793866,1.039740064983754,0.9624827680819189,1.0,0.9909779315793866,1.0601427115188584,0.9402495393669664,1.0,0.9909779315793866,1.0,0.9909779315793866,1.0,0.9909779315793866,1.008729388942774,0.9856302542016576,1.072717895822589,0.9428793972652648,1.0601427115188584,0.9402495393669662
S30: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.496875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,0.9900755494505495,1.0,0.9954347288892388,1.0,0.9954347288892388,1.0,0.9954347288892388,1.0036188178528347,0.9932401001875797,1.0,0.9954347288892388,1.0402600650162541,0.9661750930624265,1.0,0.9954347288892388,1.0256410256410255,0.9781175306341422,1.0,0.9954347288892388,1.0,0.9954347288892388,1.0,0.9954347288892388,1.0021681522524692,0.9941271804328219,1.0465408805031446,0.9626034304151568,1.0256410256410255,0.9781175306341422
S30: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.478125,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877403846153848,1.0,0.9941466753640898,1.0,0.9941466753640898,1.0,0.9941466753640898,1.0070200919874122,0.9898380695180663,1.0,0.9941466753640898,1.0418231905835211,0.9634835497442785,1.0002404424140419,0.9939996203658552,1.04,0.9650531597977448,1.0002404424140419,0.9939996203658552,1.0,0.9941466753640898,1.0,0.9941466753640898,1.0,0.9941466753640898,1.0494450050454087,0.959087809415957,1.04,0.9650531597977449
S30: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.840625,0.61875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.534375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,0.9824862637362636,1.0,0.9922133121427549,1.0,0.9922133121427549,1.0,0.9922133121427549,1.0433910208176573,0.9641170249833154,1.0,0.9922133121427549,1.0423452768729642,0.9632691277008166,1.0,0.9922133121427549,1.023370233702337,0.9765909606984945,1.0,0.9922133121427549,1.0,0.9922133121427549,1.0,0.9922133121427549,1.0358565737051793,0.970219909442099,1.090146750524109,0.9340541721159471,1.023370233702337,0.9765909606984945
S30: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,0.490625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,0.271875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56875,1.0,1.0,0.9699862637362635,1.0,0.9872620180336822,1.0,0.9872620180336822,1.0,0.9872620180336822,1.081924577373212,0.9471219481575215,1.0028929604628736,0.9855959740085061,1.0947368421052632,0.9383972767705498,1.0,0.9872620180336822,1.0309789343246591,0.965798318909182,1.0,0.9872620180336822,1.0,0.9872620180336822,1.0,0.9872620180336822,1.0680359435173299,0.9515589683832048,1.1510791366906477,0.8845707999338759,1.0309789343246591,0.9657983189091817
S30: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.615625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.471875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9885302197802199,1.0,0.9946590368240107,1.0,0.9946590368240107,1.0,0.9946590368240107,1.010199125789218,0.9882853474100273,1.0,0.9946590368240107,1.030468169432747,0.9736904106503641,1.0,0.9946590368240107,1.0423452768729642,0.9634261649403476,1.0,0.9946590368240107,1.0,0.9946590368240107,1.0,0.9946590368240107,1.0,0.9946590368240107,1.0413016270337923,0.9672290175040856,1.0423452768729642,0.9634261649403478
S30: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.684375,0.6125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784375,1.0,1.0,1.0,1.0,1.0,1.0,0.775,0.384375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,0.64375,0.875,1.0,0.9701579670329674,1.0,0.98648476207831,1.0,0.98648476207831,1.0094637223974763,0.9808593378032621,1.0574478901881037,0.9501224106005606,1.0168662918601807,0.9761312183078635,1.069408740359897,0.9385376269169851,1.0,0.98648476207831,1.0246305418719213,0.9699920623862031,1.0,0.98648476207831,1.0,0.98648476207831,1.0028929604628736,0.9848098619039454,1.0853117662405427,0.935000883957116,1.1539528432732316,0.8919049652655244,1.0348258706467661,0.9640405477135985
S30: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7375,0.525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,0.315625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.115625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.9658997252747253,1.0,0.9825518288339459,1.0,0.9825518288339459,1.0,0.9825518288339459,1.0741027627162405,0.9434017429148641,1.0077519379844961,0.9779809394550699,1.0816432657306292,0.9326546624477942,1.0,0.9825518288339459,1.0729945834408048,0.910230183847155,1.0,0.9825518288339461,1.0,0.9825518288339461,1.0,0.9825518288339461,1.0655737704918034,0.9418912235319278,1.1463213006337836,0.8861130927712302,1.0729945834408048,0.910230183847155
