,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S8: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993543956043956,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0473313192346425,0.9606773502272179,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0,0.9967231125189349,1.0473313192346425,0.9606773502272177
S8: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9926854395604396,1.0,0.9967097339040425,1.0004810004810005,0.9964153162605728,1.0,0.9967097339040425,1.0002404424140419,0.9965626789058075,1.017114914425428,0.9855698187920046,1.0002404424140419,0.9965626789058077,1.0,0.9967097339040425,1.0348258706467661,0.9720981946022504,1.0,0.9967097339040425,1.0,0.9967097339040425,1.0004810004810005,0.9964153162605728,1.0,0.9967097339040425,1.017114914425428,0.9855698187920047,1.0348258706467661,0.9720981946022504
S8: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974587912087913,1.0,0.9989936091951077,1.0062893081761006,0.9951226185218576,1.0,0.9989936091951077,1.0,0.9989936091951077,1.0,0.9989936091951077,1.0,0.9989936091951077,1.0060459492140266,0.9952250225951309,1.008729388942774,0.99359022614309,1.0,0.9989936091951077,1.0070200919874122,0.9946719994764484,1.0050736892969316,0.995880197791549,1.0,0.9989936091951077,1.0,0.9989936091951077,1.002651241262955,0.9973627884039689
S8: 15.0-20.0,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,1.0,0.79375,1.0,0.790625,1.0,1.0,0.7875,0.796875,1.0,1.0,1.0,1.0,1.0,0.996875,0.790625,1.0,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,0.790625,0.996875,0.99375,0.99375,0.796875,0.796875,0.796875,0.796875,0.796875,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.70625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,0.9602678571428572,1.0330270672957538,0.9629905271812707,1.0161211529066927,0.9735019756504858,1.0499747602221101,0.9529155415662686,1.0507703965647892,0.9525786317475942,1.0507703965647892,0.952578223456209,1.187214611872146,0.8835792849563038,1.0004810004810005,0.9830331474674694,1.0236220472440944,0.9676050842108547,1.0330270672957538,0.9629905271812705,1.0325142715313975,0.9634013209946684,1.0161211529066927,0.9735019756504858,1.0330270672957538,0.9630897888934902,1.0505050505050506,0.9527480300001957,1.0241260462826194,0.9673170319601732
S8: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.153125,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.35625,0.725,0.534375,1.0,1.0,1.0,0.34375,1.0,1.0,1.0,0.21875,0.996875,0.725,0.996875,1.0,1.0,0.93125,0.025,1.0,0.70625,0.21875,1.0,0.725,1.0,0.996875,1.0,1.0,1.0,1.0,0.21875,1.0,0.725,1.0,0.909375,1.0,0.978125,0.96875,0.21875,1.0,0.725,1.0,1.0,0.953125,1.0,0.471875,1.0,0.78125,1.0,1.0,1.0,0.21875,1.0,0.725,1.0,1.0,0.159375,0.21875,0.478125,0.21875,0.21875,0.21875,0.725,0.71875,1.0,1.0,0.725,0.725,0.725,1.0,1.0,1.0,0.4587225274725273,2.535039609993906,0.8458101842986975,2.228173540439207,0.7869105395433429,2.2329575952764356,0.8090733733894481,2.3622941510505395,0.7407423508468195,2.2329575952764356,0.802468638320159,2.3622941510505395,0.7531790740186249,1.4799003913198152,0.8650899242233324,2.3059866962305984,0.7747558709481003,3.9506172839506175,0.37220877125062773,2.228173540439207,0.7977669956915029,1.4673721340388004,0.7327033486472773,2.1975699947173797,0.8111416207298741,2.1975699947173797,0.8441081814157647,2.3059866962305984,0.7873479774729758
S8: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998282967032966,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0012033694344165,0.9991945079960153,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0012033694344165,0.9991945079960152
S8: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952609890109889,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0343112879164595,0.973619676641805,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0,0.9978016397201503,1.0343112879164595,0.9736196766418055
S8: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9902129120879121,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0735483870967741,0.9197281224143228,1.0,0.9933106768678603,1.0,0.9933106768678603,1.0,0.9933106768678603,1.0,0.9933106768678603,1.0,0.9933106768678603,1.0735483870967741,0.9197281224143226
S8: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927197802197802,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0536980749746707,0.9532674346218334,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0,0.9961056195518194,1.0536980749746707,0.9532674346218335
S8: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.346875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928228021978023,1.0,0.996187515249072,1.0,0.996187515249072,1.0,0.996187515249072,1.0,0.996187515249072,1.0,0.996187515249072,1.0,0.996187515249072,1.0,0.996187515249072,1.052898000506201,0.9542501829888644,1.0,0.996187515249072,1.0,0.996187515249072,1.0,0.996187515249072,1.0,0.996187515249072,1.0,0.996187515249072,1.052898000506201,0.9542501829888644
