,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S16: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,0.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,0.671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,0.534375,1.0,1.0,1.0,1.0,1.0,0.615625,1.0,1.0,1.0,1.0,0.70625,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,0.85,0.68125,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.834375,0.834375,0.834375,0.0375,0.875,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86875,0.9263049450549443,1.0515672396359959,0.9443991564797372,1.05023983842464,0.9453541983838846,1.0620372734235384,0.9363713896698562,1.0596026490066224,0.9370365420327064,1.0231185440236104,0.9626816055838062,1.0617662072485963,0.9359573169717871,1.0206084396467123,0.9634049374230094,1.3189600507292327,0.778413206473827,1.043652784746613,0.9472461048615568,1.0515672396359959,0.9443991564797373,1.05023983842464,0.9453541983838846,1.0620372734235384,0.9363713896698562,1.2667478684531062,0.855702959910274,1.074935400516796,0.9246850866770701
S16: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.18125,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.9125,0.9125,0.946875,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.9125,0.9125,0.234375,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.9125,0.9125,1.0,0.83125,1.0,1.0,0.984375,1.0,1.0,0.9125,0.9125,1.0,0.875,1.0,0.984375,0.965625,1.0,0.9125,0.9125,1.0,1.0,0.9375,0.984375,0.984375,0.96875,0.975,0.984375,0.984375,0.984375,1.0,0.9125,0.9125,1.0,0.1,0.996875,0.9125,0.9125,1.0,1.0,1.0,0.965625,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,1.0,1.0,1.0,0.9442651098901089,1.0716125708397732,0.9100257410296291,1.019108280254777,0.9604478089240828,1.0793980280228335,0.90951864565945,1.0340541884166046,0.9549886947348586,1.0269069365588743,0.9571371621381685,1.022615535889872,0.9583735759406469,1.0178615121115733,0.9612644103307536,1.1037410453701249,0.8872292825856581,1.0148816784581607,0.9628722781177063,1.1565193216569365,0.8684471653764165,1.0805194805194809,0.9266040815747613,1.0841803492311701,0.9070055337754022,1.1191821361312888,0.874625079709713,1.0201078960274643,0.9597714141375385
S16: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80625,0.928125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,0.95625,0.396875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,0.95625,1.0,0.659375,1.0,1.0,1.0,1.0,1.0,0.965625,0.95625,1.0,0.95,1.0,1.0,1.0,1.0,0.965625,0.95625,1.0,1.0,0.85625,1.0,1.0,0.98125,0.984375,1.0,1.0,1.0,1.0,0.965625,0.95625,1.0,0.375,1.0,0.965625,0.95625,1.0,1.0,1.0,0.940625,0.965625,0.965625,0.965625,0.95625,0.95625,0.95625,1.0,1.0,1.0,0.9680975274725282,1.0208588957055216,0.9724772739914196,1.0060459492140266,0.981851394372517,1.0553018772196854,0.9446412498080915,1.0332836562344758,0.9641509157059703,1.0099538722991017,0.9795608442989462,1.0173636585962338,0.9747753794780046,1.002651241262955,0.9839114715689772,1.0571791613722998,0.9432343355061565,1.0060459492140266,0.981851394372517,1.0497098157961142,0.9562080330824028,1.047067707022401,0.9581861708838059,1.0553018772196854,0.9446412498080917,1.0918635170603674,0.9226911061122771,1.0173636585962338,0.9747753794780047
S16: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.871875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991723901098901,1.0,0.995851927805067,1.0,0.995851927805067,1.0505050505050506,0.956523371865205,1.0,0.995851927805067,1.0,0.995851927805067,1.0,0.995851927805067,1.0,0.995851927805067,1.0099538722991017,0.9895516896006672,1.0,0.995851927805067,1.0,0.995851927805067,1.0,0.995851927805067,1.0505050505050506,0.9565233718652048,1.0099538722991017,0.9895516896006676,1.0,0.995851927805067
S16: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939217032967032,1.0012033694344165,0.996323498072924,1.0,0.9970618657432436,1.0420841683366733,0.9660708289341843,1.0,0.9970618657432436,1.0,0.9970618657432436,1.0,0.9970618657432436,1.0,0.9970618657432436,1.0009624639076034,0.9964717933983018,1.0,0.9970618657432436,1.0012033694344165,0.996323498072924,1.0,0.9970618657432436,1.0420841683366733,0.9660708289341843,1.0009624639076034,0.9964717933983016,1.0,0.9970618657432436
S16: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.115625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.553125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985370879120879,1.0,0.991128767639182,1.0,0.991128767639182,1.0729945834408048,0.9188071226523911,1.0,0.991128767639182,1.0,0.991128767639182,1.0,0.991128767639182,1.0,0.991128767639182,1.0355987055016183,0.9658668566569756,1.0,0.991128767639182,1.0,0.991128767639182,1.0,0.991128767639182,1.0729945834408048,0.9188071226523912,1.0355987055016183,0.9658668566569756,1.0,0.991128767639182
S16: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992788461538463,1.0016855285335902,0.9986815785761652,1.0,0.9997174811234638,1.0016855285335902,0.9986815785761655,1.0,0.9997174811234638,1.0,0.9997174811234638,1.0,0.9997174811234638,1.0,0.9997174811234638,1.0016855285335902,0.9986815785761656,1.0,0.999717481123464,1.0016855285335902,0.9986815785761655,1.0,0.999717481123464,1.0016855285335902,0.9986815785761655,1.0016855285335902,0.9986815785761652,1.0,0.999717481123464
S16: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884615384615385,1.0,0.9930150633706879,1.0,0.9930150633706879,1.0705095213587235,0.9258649677609964,1.0009624639076034,0.99242845022747,1.0,0.9930150633706879,1.0,0.9930150633706879,1.0,0.9930150633706879,1.0141394441735738,0.9839243876046132,1.0,0.9930150633706879,1.0,0.9930150633706879,1.0,0.9930150633706879,1.0705095213587235,0.9258649677609966,1.0151293313811616,0.9833343152596716,1.0,0.9930150633706879
S16: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66875,0.815625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,0.7875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,0.7875,0.18125,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,0.81875,0.7875,1.0,0.734375,1.0,1.0,1.0,1.0,1.0,0.81875,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,0.7875,1.0,1.0,0.76875,1.0,1.0,0.978125,0.946875,1.0,1.0,1.0,1.0,0.81875,0.7875,1.0,0.278125,1.0,0.83125,0.79375,1.0,1.0,0.9875,0.73125,0.81875,0.81875,0.828125,0.7875,0.7875,0.7875,1.0,1.0,1.0,0.9239010989010985,1.0413016270337923,0.9402118408059092,1.032258064516129,0.9462763352263429,1.1028632025450689,0.8871501086219234,1.0614952794080124,0.9294142154333059,1.038961038961039,0.9424291613308272,1.0505050505050506,0.9352858078763189,1.0058027079303675,0.9618607180234846,1.0938732579542467,0.8995038015531531,1.0307234886025767,0.9471927474294289,1.2278630460448643,0.8504088791185038,1.2530120481927711,0.8405616548703663,1.1040339702760085,0.8865746292725308,1.1188811188811187,0.8860939587287701,1.0507703965647892,0.9351744039023888
S16: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,0.965625,0.984375,1.0,0.8125,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,0.984375,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,0.984375,1.0,1.0,1.0,0.56875,1.0,1.0,1.0,1.0,0.965625,0.721875,1.0,1.0,1.0,1.0,0.696875,1.0,1.0,0.965625,0.984375,1.0,1.0,1.0,0.653125,0.871875,1.0,0.965625,0.709375,1.0,1.0,1.0,1.0,0.7375,0.5375,0.971875,0.965625,0.965625,0.965625,0.965625,0.965625,0.965625,0.81875,0.984375,0.984375,0.984375,0.365625,0.728125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.734375,0.9491071428571428,1.0206084396467123,0.9644430994329992,1.0048309178743962,0.974431136541028,1.038442336495257,0.9512016378913533,1.049709815796114,0.9469117422674181,1.0420841683366733,0.9508289287660855,1.087866108786611,0.9230956511384971,1.0350833540681763,0.9569621832177415,1.1600669269380925,0.8822950527190339,1.0168662918601807,0.9671559928942178,1.018609206660137,0.9656241854235196,1.0067763794772508,0.9732568045933175,1.0680359435173299,0.9326660421070048,1.1431712008793626,0.8901971444604394,1.0864455471402457,0.9239649412325165
