,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S25: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984203296703296,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0111813320369472,0.9922437393330069,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0,0.9993536449444173,1.0111813320369472,0.9922437393330069
S25: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949175824175822,1.0,0.9978647948203376,1.0,0.9978647948203376,1.0007216742843397,0.9974227052705306,1.0173636585962338,0.9866323707616198,1.0,0.9978647948203376,1.0168662918601807,0.9869274053131922,1.0,0.9978647948203376,1.0178615121115733,0.986203244666733,1.0,0.9978647948203376,1.0,0.9978647948203376,1.0,0.9978647948203376,1.0007216742843397,0.9974227052705306,1.0009624639076034,0.9972797884882175,1.0178615121115733,0.9862032446667331
S25: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.059375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896634615384614,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0779994817310186,0.9061727211810728,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0,0.9921810600984228,1.0779994817310186,0.9061727211810725
S25: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.590625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9955013736263735,1.0,0.9979361116225774,1.0,0.9979361116225774,1.0,0.9979361116225774,1.0,0.9979361116225774,1.0,0.9979361116225774,1.0,0.9979361116225774,1.0,0.9979361116225774,1.0325142715313975,0.9752333394709307,1.0,0.9979361116225777,1.0,0.9979361116225777,1.0,0.9979361116225777,1.0,0.9979361116225777,1.0,0.9979361116225777,1.0325142715313975,0.9752333394709303
S25: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,0.746875,1.0,0.965625,1.0,1.0,1.0,0.95625,0.9375,1.0,1.0,0.95625,0.95625,0.95625,1.0,1.0,1.0,0.9883241758241766,1.0181106216348506,0.9835779177550155,1.0033767486734202,0.9931854631423835,1.0033767486734202,0.9931854631423835,1.0033767486734202,0.9931854631423835,1.0033767486734202,0.9931854631423835,1.0033767486734202,0.9931854631423835,1.0033767486734202,0.9931854631423835,1.023370233702337,0.9801468363647325,1.002651241262955,0.9936284911816557,1.0082404265632574,0.9901920193818102,1.0609538383065544,0.9592036972157378,1.0082404265632574,0.9901920193818103,1.0033767486734202,0.9931854631423835,1.023370233702337,0.9801468363647324
S25: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,0.846875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,0.965625,0.896875,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,0.965625,1.0,0.865625,1.0,1.0,1.0,1.0,0.9875,0.9875,0.834375,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,0.965625,1.0,0.996875,1.0,1.0,1.0,0.990625,0.728125,0.965625,1.0,1.0,1.0,1.0,1.0,0.96875,0.965625,1.0,1.0,1.0,0.99375,0.778125,0.83125,0.865625,0.865625,0.865625,0.865625,0.071875,0.965625,0.959375,0.965625,0.965625,0.965625,0.76875,0.80625,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,0.9390796703296699,1.0276679841897234,0.9626359086126097,1.0460145838571788,0.9517935889693478,1.0289389067524115,0.962080851569632,1.0251355347461806,0.9658460447423703,1.018359853121175,0.9683396793008391,1.0423452768729642,0.9606579098331218,1.0345685152947028,0.9610978046632158,1.269453768690876,0.8163877548051393,1.0628513030148188,0.9432311662723498,1.0620372734235384,0.9426105298242766,1.0895756940806707,0.9269970429940156,1.0526315789473684,0.9478494442773803,1.018609206660137,0.9681912454641887,1.1861990305104078,0.8859571455984895
S25: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,0.734375,0.809375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.734375,1.0,0.70625,0.778125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.734375,1.0,1.0,1.0,0.928125,1.0,1.0,0.91875,0.79375,1.0,0.734375,1.0,1.0,1.0,1.0,0.940625,1.0,0.890625,1.0,0.734375,1.0,1.0,1.0,1.0,0.659375,1.0,1.0,0.734375,1.0,1.0,1.0,1.0,1.0,0.940625,0.65625,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,0.734375,0.734375,0.734375,0.734375,0.34375,1.0,0.98125,1.0,1.0,1.0,0.8125,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,0.9368818681318682,1.0363726955655208,0.9507847314650718,1.0639386189258313,0.9342112341233636,1.0266535044422507,0.9568258778108896,1.0494450050454087,0.9434922610995097,1.0653008962868118,0.9333797943686222,1.0518331226295827,0.9421364267361023,1.0271604938271606,0.9560836794775475,1.4261227288309908,0.7765348873898898,1.0348258706467661,0.9518000961445253,1.0609538383065544,0.9360598747813381,1.0579857578840284,0.9383895169015347,1.028175976272862,0.9559662684602929,1.0539650367367621,0.9396264851317448,1.0582548969727803,0.9318884975505451
S25: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964285714285716,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0256410256410255,0.9811085109944401,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0,0.9984257092495367,1.0256410256410255,0.9811085109944401
S25: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994848901098901,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0036188178528347,0.9975575839654683,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0,0.9997964653304557,1.0036188178528347,0.9975575839654683
S25: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934752747252747,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0478589420654911,0.9600960026310523,1.0,0.996674666885921,1.0,0.996674666885921,1.0,0.996674666885921,1.0,0.996674666885921,1.0,0.996674666885921,1.0478589420654911,0.9600960026310528
