,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S27: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815934065934067,1.0,0.9888210864952988,1.0,0.9888210864952988,1.0499747602221101,0.9500544043064738,1.074935400516796,0.9118605945759187,1.0499747602221101,0.9500544043064738,1.0,0.9888210864952988,1.0067763794772508,0.9845816734208352,1.0,0.9888210864952988,1.0,0.9888210864952988,1.0048309178743962,0.9858196251262521,1.0048309178743962,0.9858196251262521,1.0,0.9888210864952988,1.074935400516796,0.9118605945759191,1.0067763794772508,0.984581673420835
S27: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64375,0.884375,1.0,1.0,1.0,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,0.91875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,0.50625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9801854395604395,1.0014443909484834,0.9903450165299429,1.0376652531803443,0.9668318468242956,1.0236220472440944,0.9761924586627765,1.0236220472440944,0.9754235837005789,1.017114914425428,0.9801202847199477,1.0,0.9912319937112383,1.0,0.9912319937112383,1.017114914425428,0.9800920785992003,1.0014443909484834,0.9903450165299427,1.0699588477366255,0.9438622270986959,1.0491803278688525,0.9574593074744809,1.0062893081761006,0.9873323737748138,1.0236220472440944,0.9754235837005789,1.017114914425428,0.9800920785992003
S27: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.753125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959478021978023,1.0,0.9983098327103204,1.0,0.9983098327103204,1.0094637223974763,0.9924400908287856,1.019358000490076,0.9855922020503487,1.002651241262955,0.9966795039032493,1.0,0.9983098327103204,1.0,0.9983098327103204,1.0,0.9983098327103204,1.0,0.9983098327103204,1.0,0.9983098327103204,1.0,0.9983098327103204,1.0067763794772508,0.9940748872808263,1.019358000490076,0.985592202050349,1.0,0.9983098327103204
S27: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,0.146875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.084375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9793612637362638,1.0,0.9862738158374561,1.001926782273603,0.9850888953140796,1.0702341137123745,0.9196678607819865,1.0757693302301525,0.9071628814246688,1.0707850707850708,0.9193734431385169,1.001926782273603,0.985149155613041,1.0036188178528347,0.9840349344724688,1.0,0.9862738158374561,1.0,0.9862738158374561,1.002409638554217,0.98479447767061,1.0004810004810005,0.9859796231226066,1.0004810004810005,0.9859920417302102,1.0779994817310186,0.9059777359726721,1.0036188178528347,0.9840349344724686
S27: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.084375,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.178125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.728125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9734203296703297,1.0060459492140266,0.980312188665834,1.0,0.9840847509267129,1.0760475944128298,0.9049270891465764,1.0674878111367718,0.9225887887798979,1.0813621003379257,0.9020726827757645,1.0072639225181599,0.9797133233486712,1.0213601767738767,0.9699313856557933,1.0,0.9840847509267129,1.0060459492140266,0.9803121886658342,1.0133982947624847,0.9754922614921995,1.0133982947624847,0.9754922614921995,1.0050736892969316,0.9810970474178989,1.0757693302301525,0.9180363626481856,1.0213601767738767,0.9699313856557933
S27: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.390625,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,0.5875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.559375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,0.840625,1.0,1.0,1.0,1.0,1.0,0.271875,1.0,1.0,1.0,1.0,1.0,0.35625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9574519230769231,1.0348258706467661,0.9543206388115425,1.001926782273603,0.9777783959229028,1.056910569105691,0.9373672229451361,1.0596026490066224,0.9393382946845128,1.087866108786611,0.9169354418397331,1.0251355347461804,0.9622457698442781,1.0129047966885805,0.970968000965307,1.0593328240387063,0.9295200749517107,1.0348258706467661,0.9543206388115425,1.0520991401112798,0.9379109729723007,1.0542321338063863,0.936725827520304,1.0426065162907268,0.9504749735615986,1.0332836562344758,0.9559819364708022,1.0732714138286894,0.9215920960043911
S27: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.615625,1.0,1.0,1.0,1.0,1.0,1.0,0.446875,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.43125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.715625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9739354395604395,1.0121654501216546,0.9800339645641291,1.0,0.9877987253124277,1.077720207253886,0.9344590821303046,1.0470677070224013,0.9525981011480101,1.0542321338063863,0.952782604324538,1.0012033694344165,0.9870767685412727,1.002651241262955,0.9861639288603872,1.0,0.9877987253124277,1.0121654501216546,0.9800339645641291,1.0297029702970297,0.9673483112960409,1.0297029702970297,0.9673483112960409,1.0688591983556013,0.94063183044484,1.0457516339869282,0.9533364688183296,1.002651241262955,0.9861639288603871
S27: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,1.0,1.0,1.0,0.93125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9889423076923077,1.0,0.9940559129382421,1.0038610038610039,0.9916651859819233,1.0036188178528347,0.9918349913097984,1.062308478038815,0.940364795155754,1.0021681522524692,0.9927219684910937,1.0,0.9940559129382421,1.0060459492140266,0.9902913975071639,1.0053165780570323,0.9907550938631494,1.0,0.9940559129382421,1.0038610038610039,0.9916651859819234,1.0,0.9940559129382421,1.0014443909484834,0.9931696989032606,1.062308478038815,0.940364795155754,1.011427182105519,0.9869825316022707
S27: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.690625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991620879120879,1.0,0.9964094902727157,1.0,0.9964094902727157,1.0243782319625707,0.980039560470617,1.0168662918601807,0.98544252573237,1.0243782319625707,0.980039560470617,1.0,0.9964094902727157,1.018359853121175,0.9843978326132694,1.0,0.9964094902727157,1.0,0.9964094902727157,1.0002404424140419,0.9962624352744811,1.0002404424140419,0.9962624352744811,1.0,0.9964094902727157,1.0168662918601807,0.9854425257323703,1.018359853121175,0.9843978326132694
S27: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,1.0,0.35625,1.0,1.0,1.0,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9750000000000001,1.0002404424140419,0.9869237836573933,1.0072639225181599,0.9825480787122749,1.0799584631360333,0.9295501010187192,1.0655737704918034,0.9285174928103501,1.0531645569620254,0.9458965831676954,1.0,0.9870708386556282,1.0,0.9870708386556282,1.0158730158730158,0.9767911189823206,1.0002404424140419,0.9869237836573935,1.0231185440236104,0.9724390458141741,1.015625,0.9769914719458862,1.0261470152935372,0.9700125970763761,1.0655737704918034,0.9285174928103499,1.0158730158730158,0.9767911189823206
