,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S12: 0.0-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.690625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.196875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9876373626373628,1.0,0.9930958956340558,1.0,0.9930958956340558,1.0,0.9930958956340558,1.0253882178949962,0.9761645568407703,1.0658467845247246,0.9341331863611725,1.0,0.9930958956340558,1.0,0.9930958956340558,1.0,0.9930958956340558,1.0,0.9930958956340558,1.0,0.9930958956340558,1.0,0.9930958956340558,1.0669402410874584,0.9335493407645233,1.0243782319625707,0.97673219258025,1.0,0.9930958956340558
S12: 5.0-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S12: 10.0-15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S12: 15.0-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S12: 20.0-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998282967032966,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0012033694344165,0.9991945079960153,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0012033694344165,0.9991945079960152,1.0,0.9999328756663346,1.0,0.9999328756663346
S12: 25.0-30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994505494505493,1.0,0.9997826611857892,1.0,0.9997826611857892,1.0,0.9997826611857892,1.0,0.9997826611857892,1.0038610038610039,0.9973919342294704,1.0,0.9997826611857892,1.0,0.9997826611857892,1.0,0.9997826611857892,1.0,0.9997826611857892,1.0,0.9997826611857892,1.0,0.9997826611857892,1.0038610038610039,0.9973919342294705,1.0,0.9997826611857892,1.0,0.9997826611857892
S12: 30.0-35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984546703296703,1.0,0.9993768204986838,1.0,0.9993768204986838,1.0,0.9993768204986838,1.0016855285335902,0.9983409179513854,1.0092188258127124,0.9935577485315036,1.0,0.9993768204986838,1.0,0.9993768204986838,1.0,0.9993768204986838,1.0,0.9993768204986838,1.0,0.9993768204986838,1.0,0.9993768204986838,1.0092188258127124,0.9935577485315039,1.0016855285335902,0.9983409179513851,1.0,0.9993768204986838
S12: 35.0-40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4875,0.915625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,0.578125,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,0.778125,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,0.84375,0.909375,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,0.909375,0.909375,0.909375,0.909375,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661744505494504,1.0481229528848577,0.9524103066311153,1.0732714138286894,0.937806799579306,1.0243782319625707,0.9701051246442256,1.0246305418719213,0.9699326797063793,1.0070200919874122,0.9811828911481535,1.0070200919874122,0.9811828911481535,1.019358000490076,0.9734614493181731,1.019358000490076,0.9734614493181731,1.1403508771929822,0.9049189990268695,1.0481229528848577,0.9541478458536105,1.0371478434305659,0.9611569395502791,1.0243782319625707,0.9701051246442256,1.0246305418719213,0.9699326797063791,1.0070200919874122,0.9811828911481535
S12: 40.0-45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73125,0.659375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.553125,0.4125,0.23125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.553125,0.9,0.296875,0.059375,1.0,1.0,1.0,1.0,1.0,1.0,0.553125,0.9,1.0,1.0,0.453125,1.0,1.0,1.0,1.0,0.553125,0.9,1.0,0.4,1.0,1.0,1.0,1.0,0.553125,0.9,1.0,1.0,1.0,1.0,0.521875,0.553125,0.9,1.0,1.0,1.0,1.0,0.553125,0.9,1.0,1.0,1.0,1.0,0.653125,0.553125,0.553125,0.553125,0.553125,0.625,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8450892857142855,1.0491803278688525,0.9070709682206026,1.262135922330097,0.8319043100325901,1.3269537480063796,0.7886782475041796,1.0918635170603674,0.8785719944224135,1.1758055398530243,0.8763775777290053,1.0439146800501882,0.9101072680785256,1.0855949895615866,0.8836073013815783,1.0855949895615866,0.8836073013815783,1.7405857740585775,0.6646557702838314,1.2440191387559805,0.811837373256202,1.3239974538510504,0.8042599866352458,1.3189600507292327,0.7960528429456131,1.0918635170603674,0.8785719944224135,1.0439146800501882,0.9101072680785254
S12: 45.0-50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9894574175824177,1.0,0.9917753167157982,1.0,0.9917753167157982,1.0791180285343709,0.9015982182330464,1.0,0.9917753167157982,1.0004810004810005,0.9914808990723284,1.0,0.9917753167157982,1.0,0.9917753167157982,1.0,0.9917753167157982,1.0,0.9917753167157982,1.0,0.9917753167157982,1.0791180285343709,0.9015982182330464,1.0004810004810005,0.9914808990723285,1.0,0.9917753167157982,1.0,0.9917753167157982
